"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;96;"ETMOSPI";1;0.037
"MEDITS-GSA18";1994;96;"LEPICAU";1;0.015
"MEDITS-GSA18";1994;96;"LEPMBOS";1;0.149
"MEDITS-GSA18";1994;96;"MAURMUE";2;0.003
"MEDITS-GSA18";1994;96;"MCPIDEP";4;0.086
"MEDITS-GSA18";1994;96;"MERLMER";2;0.563
"MEDITS-GSA18";1994;96;"MICMPOU";1;0.125
"MEDITS-GSA18";1994;96;"NEPRNOR";5;0.18
"MEDITS-GSA18";1994;96;"PAPELON";2;0.026
"MEDITS-GSA18";1994;96;"PASIMUL";336;0.2
"MEDITS-GSA18";1994;96;"PHYIBLE";1;0.014
"MEDITS-GSA18";1994;96;"PLESHET";3;0.009
"MEDITS-GSA18";1994;96;"PLESMAR";2;0.004
"MEDITS-GSA18";1994;96;"POLCTYP";41;0.1
"MEDITS-GSA18";1994;96;"PROCMED";1;0.002
"MEDITS-GSA18";1994;96;"SOLOMEM";17;0.061
"MEDITS-GSA18";1994;96;"STOMBOA";3;0.009
"MEDITS-GSA18";1994;96;"TRARTRA";1;0.019
"MEDITS-GSA18";1994;97;"ARGESPY";1;0.008
"MEDITS-GSA18";1994;97;"ARNOLAT";2;0.003
"MEDITS-GSA18";1994;97;"CEPOMAC";1;0.004
"MEDITS-GSA18";1994;97;"CHLOGRA";1;0.001
"MEDITS-GSA18";1994;97;"CONGCON";1;0.017
"MEDITS-GSA18";1994;97;"ELEDCIR";11;3.799
"MEDITS-GSA18";1994;97;"GOBIFRI";11;0.017
"MEDITS-GSA18";1994;97;"LOPHBUD";3;0.351
"MEDITS-GSA18";1994;97;"MERLMER";30;0.775
"MEDITS-GSA18";1994;97;"NEPRNOR";10;0.48
"MEDITS-GSA18";1994;97;"PROCMED";3;0.009
"MEDITS-GSA18";1994;97;"SOLOMEM";4;0.007
"MEDITS-GSA18";1994;97;"TRACTRA";226;1.332
"MEDITS-GSA18";1994;97;"TRISCAP";13;0.046
"MEDITS-GSA18";1994;97;"URANSCA";1;0.288
"MEDITS-GSA18";1994;98;"BATYSUP";4;0.052
"MEDITS-GSA18";1994;98;"CHIMMON";10;11.955
"MEDITS-GSA18";1994;98;"COELCOE";27;1.312
"MEDITS-GSA18";1994;98;"ETMOSPI";4;0.332
"MEDITS-GSA18";1994;98;"GALUMEL";37;8.057
"MEDITS-GSA18";1994;98;"GERYLON";4;0.311
"MEDITS-GSA18";1994;98;"HELIDAC";1;0.164
"MEDITS-GSA18";1994;98;"HOPLMED";9;0.894
"MEDITS-GSA18";1994;98;"HYMEITA";2;0.009
"MEDITS-GSA18";1994;98;"MERLMER";2;1.25
"MEDITS-GSA18";1994;98;"MICMPOU";3;1.053
"MEDITS-GSA18";1994;98;"MOLVDYP";1;0.202
"MEDITS-GSA18";1994;98;"NEPRNOR";2;0.01
"MEDITS-GSA18";1994;98;"NEZUSCL";44;1.076
"MEDITS-GSA18";1994;98;"PASIMUL";1;0.001
"MEDITS-GSA18";1994;98;"PHYIBLE";2;1.118
"MEDITS-GSA18";1994;98;"PLESMAR";16;0.12
"MEDITS-GSA18";1994;98;"POLCTYP";234;1.075
"MEDITS-GSA18";1994;98;"STOMBOA";1;0.003
"MEDITS-GSA18";1994;98;"TRARTRA";118;3.195
"MEDITS-GSA18";1994;99;"ALLOMED";5;0.046
"MEDITS-GSA18";1994;99;"ARNOLAT";1;0.008
"MEDITS-GSA18";1994;99;"BOOPBOO";3;0.157
"MEDITS-GSA18";1994;99;"CEPOMAC";4;0.086
"MEDITS-GSA18";1994;99;"ELEDMOS";7;0.951
"MEDITS-GSA18";1994;99;"ENGRENC";11;0.393
"MEDITS-GSA18";1994;99;"GOBINIG";1;0.023
"MEDITS-GSA18";1994;99;"LEPTCAV";1;0.002
"MEDITS-GSA18";1994;99;"MERLMER";11;0.727
"MEDITS-GSA18";1994;99;"MULLSUR";5;0.27
"MEDITS-GSA18";1994;99;"PAGEERY";1;0.077
"MEDITS-GSA18";1994;99;"SARDPIL";11;0.417
"MEDITS-GSA18";1994;99;"SERACAB";4;0.108
"MEDITS-GSA18";1994;99;"SERAHEP";5;0.031
"MEDITS-GSA18";1994;99;"SPICSMA";1;0.022
"MEDITS-GSA18";1994;99;"TODASAG";1;0.238
"MEDITS-GSA18";1994;99;"TRACTRA";19;0.114
"MEDITS-GSA18";1994;100;"ARNOLAT";3;0.03
"MEDITS-GSA18";1994;100;"BOOPBOO";2;0.152
"MEDITS-GSA18";1994;100;"CEPOMAC";5;0.066
"MEDITS-GSA18";1994;100;"ELEDCIR";2;0.517
"MEDITS-GSA18";1994;100;"ENGRENC";2;0.018
"MEDITS-GSA18";1994;100;"GOBIFRI";6;0.02
"MEDITS-GSA18";1994;100;"GOBINIG";1;0.032
"MEDITS-GSA18";1994;100;"MERLMER";29;1.576
"MEDITS-GSA18";1994;100;"MULLSUR";2;0.092
"MEDITS-GSA18";1994;100;"OCTOVUL";1;0.027
"MEDITS-GSA18";1994;100;"SARDPIL";5;0.192
"MEDITS-GSA18";1994;100;"SCORNOT";1;0.018
"MEDITS-GSA18";1994;100;"SERACAB";3;0.07
"MEDITS-GSA18";1994;100;"SERAHEP";6;0.024
"MEDITS-GSA18";1994;100;"SPICSMA";5;0.202
"MEDITS-GSA18";1994;100;"TRACTRA";28;0.136
"MEDITS-GSA18";1994;101;"ALLOMED";6;0.04
"MEDITS-GSA18";1994;101;"ALOSFAL";1;0.289
"MEDITS-GSA18";1994;101;"ARNOLAT";1;0.003
"MEDITS-GSA18";1994;101;"ASPICUC";1;0.007
"MEDITS-GSA18";1994;101;"BOOPBOO";7;0.312
"MEDITS-GSA18";1994;101;"CALMMAC";1;0.001
"MEDITS-GSA18";1994;101;"ELEDCIR";4;1.177
"MEDITS-GSA18";1994;101;"ENGRENC";69;0.902
"MEDITS-GSA18";1994;101;"MERLMER";58;2.492
"MEDITS-GSA18";1994;101;"MULLSUR";1;0.088
"MEDITS-GSA18";1994;101;"SARDPIL";43;1.463
"MEDITS-GSA18";1994;101;"SARIAUR";1;0.024
"MEDITS-GSA18";1994;101;"SERACAB";6;0.199
"MEDITS-GSA18";1994;101;"SPICSMA";5;0.148
"MEDITS-GSA18";1994;101;"TRACTRA";30;0.205
"MEDITS-GSA18";1994;101;"TRAHDRA";1;0.071
"MEDITS-GSA18";1994;101;"TRIGLUC";1;0.226
"MEDITS-GSA18";1994;101;"TRIPLAS";2;0.076
"MEDITS-GSA18";1994;101;"TRISCAP";6;0.024
"MEDITS-GSA18";1994;102;"ALOSFAL";1;0.079
"MEDITS-GSA18";1994;102;"ANTOMEG";1;0.007
"MEDITS-GSA18";1994;102;"BOOPBOO";6;0.504
"MEDITS-GSA18";1994;102;"CALMMAC";1;0.005
"MEDITS-GSA18";1994;102;"ELEDCIR";16;2.636
"MEDITS-GSA18";1994;102;"ENGRENC";1;0.012
"MEDITS-GSA18";1994;102;"LEPTCAV";5;0.026
"MEDITS-GSA18";1994;102;"MERLMER";63;1.764
"MEDITS-GSA18";1994;102;"MULLSUR";1;0.051
"MEDITS-GSA18";1994;102;"SARDPIL";3;0.087
"MEDITS-GSA18";1994;102;"SEPOSPP";2;0.005
"MEDITS-GSA18";1994;102;"SERAHEP";5;0.026
"MEDITS-GSA18";1994;102;"SPICSMA";5;0.143
"MEDITS-GSA18";1994;102;"SQUAACA";1;3.488
"MEDITS-GSA18";1994;102;"TRACTRA";239;5.092
"MEDITS-GSA18";1994;102;"TRISCAP";14;0.064
"MEDITS-GSA18";1994;103;"ALLOMED";5;0.017
"MEDITS-GSA18";1994;103;"ELEDCIR";15;3.237
"MEDITS-GSA18";1994;103;"ENGRENC";2;0.032
"MEDITS-GSA18";1994;103;"ILLECOI";2;0.013
"MEDITS-GSA18";1994;103;"LEPTCAV";6;0.024
"MEDITS-GSA18";1994;103;"LOPHBUD";3;0.317
"MEDITS-GSA18";1994;103;"MERLMER";33;1.294
"MEDITS-GSA18";1994;103;"SPICSMA";1;0.004
"MEDITS-GSA18";1994;103;"TRACTRA";474;1.888
"MEDITS-GSA18";1994;103;"TRISCAP";6;0.016
"MEDITS-GSA18";1994;104;"ALLOMED";2;0.015
"MEDITS-GSA18";1994;104;"ARNOLAT";3;0.044
"MEDITS-GSA18";1994;104;"ASPICUC";1;0.02
"MEDITS-GSA18";1994;104;"BOOPBOO";1;0.044
"MEDITS-GSA18";1994;104;"CEPOMAC";1;0.006
"MEDITS-GSA18";1994;104;"ELEDCIR";18;3.375
"MEDITS-GSA18";1994;104;"ENGRENC";8;0.09
"MEDITS-GSA18";1994;104;"EUTRGUR";3;0.01
"MEDITS-GSA18";1994;104;"GOBIFRI";1;0.001
"MEDITS-GSA18";1994;104;"LOPHBUD";1;0.042
"MEDITS-GSA18";1994;104;"MERLMER";11;1.046
"MEDITS-GSA18";1994;104;"SEPOSPP";1;0.009
"MEDITS-GSA18";1994;104;"SERACAB";2;0.076
"MEDITS-GSA18";1994;104;"SPICSMA";1;0.024
"MEDITS-GSA18";1994;104;"TRACTRA";33;0.154
"MEDITS-GSA18";1994;104;"TRAHDRA";1;0.11
"MEDITS-GSA18";1994;104;"TRISCAP";10;0.032
"MEDITS-GSA18";1994;105;"ALLOMED";9;0.057
"MEDITS-GSA18";1994;105;"ANTOMEG";1;0.005
"MEDITS-GSA18";1994;105;"ARNOLAT";7;0.052
"MEDITS-GSA18";1994;105;"BOOPBOO";3;0.132
"MEDITS-GSA18";1994;105;"CALMMAC";1;0.004
"MEDITS-GSA18";1994;105;"CEPOMAC";3;0.07
"MEDITS-GSA18";1994;105;"ELEDMOS";1;0.261
"MEDITS-GSA18";1994;105;"ENGRENC";44;0.405
"MEDITS-GSA18";1994;105;"GOBIFRI";3;0.006
"MEDITS-GSA18";1994;105;"LOPHBUD";1;0.446
"MEDITS-GSA18";1994;105;"LOPHPIS";2;0.173
"MEDITS-GSA18";1994;105;"MERLMER";6;0.216
"MEDITS-GSA18";1994;105;"MULLSUR";1;0.074
"MEDITS-GSA18";1994;105;"SARDPIL";3;0.118
"MEDITS-GSA18";1994;105;"SERACAB";2;0.063
"MEDITS-GSA18";1994;105;"SERAHEP";8;0.057
"MEDITS-GSA18";1994;105;"SPRASPR";28;0.594
"MEDITS-GSA18";1994;105;"TRACTRA";732;3.252
"MEDITS-GSA18";1994;105;"TRAHDRA";1;0.023
"MEDITS-GSA18";1994;105;"TRISCAP";1;0.027
"MEDITS-GSA18";1994;106;"ALLOMED";7;0.034
"MEDITS-GSA18";1994;106;"ANTOMEG";1;0.003
"MEDITS-GSA18";1994;106;"ASPICUC";2;0.008
"MEDITS-GSA18";1994;106;"BOOPBOO";10;0.724
"MEDITS-GSA18";1994;106;"CALMMAC";1;0.004
"MEDITS-GSA18";1994;106;"CEPOMAC";2;0.027
"MEDITS-GSA18";1994;106;"ELEDCIR";10;2.76
"MEDITS-GSA18";1994;106;"ENGRENC";5;0.066
"MEDITS-GSA18";1994;106;"GOBIFRI";7;0.007
"MEDITS-GSA18";1994;106;"MERLMER";22;1.036
"MEDITS-GSA18";1994;106;"SARDPIL";3;0.113
"MEDITS-GSA18";1994;106;"SEPOSPP";2;0.004
"MEDITS-GSA18";1994;106;"SERACAB";1;0.077
"MEDITS-GSA18";1994;106;"SERAHEP";1;0.004
"MEDITS-GSA18";1994;106;"SPICSMA";2;0.05
"MEDITS-GSA18";1994;106;"TRACTRA";128;1.078
"MEDITS-GSA18";1994;106;"TRAHDRA";1;0.095
"MEDITS-GSA18";1994;106;"TRISCAP";15;0.15
"MEDITS-GSA18";1994;107;"ALLOMED";3;0.013
"MEDITS-GSA18";1994;107;"ARGESPY";11;0.088
"MEDITS-GSA18";1994;107;"BOOPBOO";1;0.094
"MEDITS-GSA18";1994;107;"CONGCON";6;0.17
"MEDITS-GSA18";1994;107;"ELEDCIR";32;6.468
"MEDITS-GSA18";1994;107;"ENGRENC";5;0.101
"MEDITS-GSA18";1994;107;"ILLECOI";1;0.136
"MEDITS-GSA18";1994;107;"LOPHBUD";5;0.243
"MEDITS-GSA18";1994;107;"MERLMER";39;2.045
"MEDITS-GSA18";1994;107;"NEPRNOR";1;0.022
"MEDITS-GSA18";1994;107;"PHYIBLE";1;0.007
"MEDITS-GSA18";1994;107;"PLESHET";2;0.006
"MEDITS-GSA18";1994;107;"SEPOSPP";1;0.002
"MEDITS-GSA18";1994;107;"TRACTRA";71;0.546
"MEDITS-GSA18";1994;107;"TRISCAP";7;0.108
"MEDITS-GSA18";1994;108;"BOOPBOO";24;1.35
"MEDITS-GSA18";1994;108;"CEPOMAC";2;0.024
"MEDITS-GSA18";1994;108;"ELEDCIR";10;3.239
"MEDITS-GSA18";1994;108;"ENGRENC";4;0.042
"MEDITS-GSA18";1994;108;"ILLECOI";1;0.195
"MEDITS-GSA18";1994;108;"MERLMER";12;0.518
"MEDITS-GSA18";1994;108;"SARDPIL";2;0.073
"MEDITS-GSA18";1994;108;"SERACAB";1;0.03
"MEDITS-GSA18";1994;108;"SERAHEP";1;0.008
"MEDITS-GSA18";1994;108;"SPICSMA";1;0.018
"MEDITS-GSA18";1994;108;"TODASAG";1;0.15
"MEDITS-GSA18";1994;108;"TRACTRA";82;0.266
"MEDITS-GSA18";1994;109;"ALOSFAL";1;0.106
"MEDITS-GSA18";1994;109;"ANTOMEG";1;0.009
"MEDITS-GSA18";1994;109;"ARNOLAT";18;0.104
"MEDITS-GSA18";1994;109;"ARNOTHO";2;0.01
"MEDITS-GSA18";1994;109;"BOOPBOO";4;0.105
"MEDITS-GSA18";1994;109;"CALMMAC";1;0.002
"MEDITS-GSA18";1994;109;"CEPOMAC";7;0.074
"MEDITS-GSA18";1994;109;"CONGCON";1;0.018
"MEDITS-GSA18";1994;109;"DIPLANN";3;0.096
"MEDITS-GSA18";1994;109;"ENGRENC";7;0.083
"MEDITS-GSA18";1994;109;"GOBIFRI";1;0.003
"MEDITS-GSA18";1994;109;"GOBINIG";12;0.143
"MEDITS-GSA18";1994;109;"LEPTCAV";1;0.003
"MEDITS-GSA18";1994;109;"MCPIDEP";14;0.196
"MEDITS-GSA18";1994;109;"MULLBAR";1;0.001
"MEDITS-GSA18";1994;109;"PAGEACA";1;0.011
"MEDITS-GSA18";1994;109;"PAGEBOG";1;0.01
"MEDITS-GSA18";1994;109;"SARDPIL";29;0.994
"MEDITS-GSA18";1994;109;"SERACAB";3;0.035
"MEDITS-GSA18";1994;109;"SERAHEP";10;0.069
"MEDITS-GSA18";1994;109;"SPARPAG";1;0.004
"MEDITS-GSA18";1994;109;"SPICSMA";3;0.045
"MEDITS-GSA18";1994;109;"TRACTRA";7;0.058
"MEDITS-GSA18";1994;110;"ALLOMED";1;0.009
"MEDITS-GSA18";1994;110;"ARGESPY";2;0.014
"MEDITS-GSA18";1994;110;"BOOPBOO";1;0.115
"MEDITS-GSA18";1994;110;"CAPOAPE";5;0.019
"MEDITS-GSA18";1994;110;"ELEDCIR";28;5.73
"MEDITS-GSA18";1994;110;"HELIDAC";14;0.195
"MEDITS-GSA18";1994;110;"LEPMBOS";1;0.198
"MEDITS-GSA18";1994;110;"LEPMWHS";1;0.047
"MEDITS-GSA18";1994;110;"LEPTCAV";1;0.007
"MEDITS-GSA18";1994;110;"LOPHBUD";4;1.068
"MEDITS-GSA18";1994;110;"MERLMER";12;0.462
"MEDITS-GSA18";1994;110;"MULLBAR";10;0.408
"MEDITS-GSA18";1994;110;"PHYIBLE";2;0.02
"MEDITS-GSA18";1994;110;"RAJAAST";1;0.328
"MEDITS-GSA18";1994;110;"ROSSMAC";6;0.267
"MEDITS-GSA18";1994;110;"SCORNOT";1;0.007
"MEDITS-GSA18";1994;110;"SERACAB";3;0.103
"MEDITS-GSA18";1994;110;"SERAHEP";1;0.004
"MEDITS-GSA18";1994;110;"TODIEBL";2;0.083
"MEDITS-GSA18";1994;110;"TRACTRA";54;0.886
"MEDITS-GSA18";1994;110;"TRISCAP";46;1.09
"MEDITS-GSA18";1994;111;"ALLOMED";2;0.006
"MEDITS-GSA18";1994;111;"ARNOLAT";1;0.002
"MEDITS-GSA18";1994;111;"CALMMAC";1;0.002
"MEDITS-GSA18";1994;111;"CEPOMAC";6;0.093
"MEDITS-GSA18";1994;111;"ELEDCIR";19;4.59
"MEDITS-GSA18";1994;111;"ENGRENC";1;0.004
"MEDITS-GSA18";1994;111;"GOBIFRI";4;0.004
"MEDITS-GSA18";1994;111;"MERLMER";13;0.319
"MEDITS-GSA18";1994;111;"NEPRNOR";4;0.107
"MEDITS-GSA18";1994;111;"PHYIBLE";1;0.007
"MEDITS-GSA18";1994;111;"SERAHEP";1;0.004
"MEDITS-GSA18";1994;111;"TRACTRA";190;1.051
"MEDITS-GSA18";1994;111;"TRISCAP";15;0.047
"MEDITS-GSA18";1994;112;"ALLOMED";3;0.007
"MEDITS-GSA18";1994;112;"ANTOMEG";3;0.041
"MEDITS-GSA18";1994;112;"ARNOLAT";19;0.146
"MEDITS-GSA18";1994;112;"BOOPBOO";16;0.63
"MEDITS-GSA18";1994;112;"CALMMAC";1;0.002
"MEDITS-GSA18";1994;112;"CEPOMAC";1;0.027
"MEDITS-GSA18";1994;112;"CONGCON";1;0.015
"MEDITS-GSA18";1994;112;"ELEDMOS";5;0.745
"MEDITS-GSA18";1994;112;"ENGRENC";1;0.006
"MEDITS-GSA18";1994;112;"EUTRGUR";1;0.002
"MEDITS-GSA18";1994;112;"GOBIFRI";12;0.021
"MEDITS-GSA18";1994;112;"LEPTCAV";1;0.001
"MEDITS-GSA18";1994;112;"LOPHBUD";1;0.121
"MEDITS-GSA18";1994;112;"MERLMER";5;0.081
"MEDITS-GSA18";1994;112;"OPDIBAR";1;0.026
"MEDITS-GSA18";1994;112;"SARDPIL";10;0.349
"MEDITS-GSA18";1994;112;"SERACAB";3;0.058
"MEDITS-GSA18";1994;112;"SERAHEP";7;0.055
"MEDITS-GSA18";1994;112;"SOLOMEM";7;0.014
"MEDITS-GSA18";1994;112;"SPICFLE";1;0.053
"MEDITS-GSA18";1994;112;"SPICSMA";13;0.194
"MEDITS-GSA18";1994;112;"TRACMED";2;0.396
"MEDITS-GSA18";1994;112;"TRACTRA";43;0.171
"MEDITS-GSA18";1994;112;"TRAHDRA";1;0.04
"MEDITS-GSA18";1994;112;"TRISCAP";3;0.041
"MEDITS-GSA18";1994;113;"ALOSFAL";1;0.068
"MEDITS-GSA18";1994;113;"BOOPBOO";1;0.09
"MEDITS-GSA18";1994;113;"CALMMAC";3;0.008
"MEDITS-GSA18";1994;113;"CEPOMAC";7;0.08
"MEDITS-GSA18";1994;113;"ELEDCIR";19;3.633
"MEDITS-GSA18";1994;113;"ENGRENC";6;0.096
"MEDITS-GSA18";1994;113;"EUTRGUR";4;0.011
"MEDITS-GSA18";1994;113;"GOBIFRI";5;0.005
"MEDITS-GSA18";1994;113;"ILLECOI";1;0.176
"MEDITS-GSA18";1994;113;"LOPHBUD";1;0.034
"MEDITS-GSA18";1994;113;"MERLMER";12;0.293
"MEDITS-GSA18";1994;113;"NEPRNOR";1;0.03
"MEDITS-GSA18";1994;113;"PAPELON";1;0.008
"MEDITS-GSA18";1994;113;"SERAHEP";1;0.006
"MEDITS-GSA18";1994;113;"TRACTRA";127;0.694
"MEDITS-GSA18";1994;113;"TRISCAP";7;0.018
"MEDITS-GSA18";1994;114;"ARNOLAT";4;0.045
"MEDITS-GSA18";1994;114;"BOOPBOO";72;3.748
"MEDITS-GSA18";1994;114;"CALMMAC";2;0.005
"MEDITS-GSA18";1994;114;"CEPOMAC";1;0.015
"MEDITS-GSA18";1994;114;"ELEDMOS";4;0.799
"MEDITS-GSA18";1994;114;"ENGRENC";87;1.135
"MEDITS-GSA18";1994;114;"GOBIQUA";1;0.003
"MEDITS-GSA18";1994;114;"LEPTCAV";1;0.003
"MEDITS-GSA18";1994;114;"MERLMER";15;0.707
"MEDITS-GSA18";1994;114;"MULLSUR";1;0.078
"MEDITS-GSA18";1994;114;"SARDPIL";14;0.528
"MEDITS-GSA18";1994;114;"SCOMSCO";1;0.079
"MEDITS-GSA18";1994;114;"SERACAB";3;0.075
"MEDITS-GSA18";1994;114;"SERAHEP";5;0.053
"MEDITS-GSA18";1994;114;"SPICSMA";31;0.647
"MEDITS-GSA18";1994;114;"TRACMED";1;0.142
"MEDITS-GSA18";1994;114;"TRACTRA";76;0.253
"MEDITS-GSA18";1994;114;"TRISCAP";5;0.036
"MEDITS-GSA18";1994;115;"ALOSFAL";2;0.073
"MEDITS-GSA18";1994;115;"ARNOLAT";3;0.016
"MEDITS-GSA18";1994;115;"BOOPBOO";9;0.347
"MEDITS-GSA18";1994;115;"DIPLANN";25;0.866
"MEDITS-GSA18";1994;115;"ELEDMOS";3;0.428
"MEDITS-GSA18";1994;115;"ENGRENC";47;0.374
"MEDITS-GSA18";1994;115;"MULLBAR";7;0.24
"MEDITS-GSA18";1994;115;"MULLSUR";6;0.31
"MEDITS-GSA18";1994;115;"OCTOVUL";1;1.769
"MEDITS-GSA18";1994;115;"PAGEACA";2;0.027
"MEDITS-GSA18";1994;115;"SARDPIL";15;0.573
"MEDITS-GSA18";1994;115;"SERACAB";4;0.158
"MEDITS-GSA18";1994;115;"SERAHEP";4;0.027
"MEDITS-GSA18";1994;115;"SPICSMA";13;0.268
"MEDITS-GSA18";1994;115;"SQUIMAN";10;0.598
"MEDITS-GSA18";1994;115;"TRACTRA";8;0.08
"MEDITS-GSA18";1994;116;"ARISFOL";9;0.18
"MEDITS-GSA18";1994;116;"CHIMMON";65;30.346
"MEDITS-GSA18";1994;116;"COELCOE";72;8.78
"MEDITS-GSA18";1994;116;"CONGCON";2;3.485
"MEDITS-GSA18";1994;116;"ETMOSPI";7;0.428
"MEDITS-GSA18";1994;116;"GALUMEL";44;13.219
"MEDITS-GSA18";1994;116;"HELIDAC";55;10.056
"MEDITS-GSA18";1994;116;"HISTBON";6;0.413
"MEDITS-GSA18";1994;116;"HOPLMED";97;1.062
"MEDITS-GSA18";1994;116;"HYMEITA";6;0.031
"MEDITS-GSA18";1994;116;"LOPHPIS";1;2.182
"MEDITS-GSA18";1994;116;"MERLMER";10;8.192
"MEDITS-GSA18";1994;116;"MOLVDYP";1;0.269
"MEDITS-GSA18";1994;116;"NEPRNOR";9;0.534
"MEDITS-GSA18";1994;116;"NEZUSCL";155;3.605
"MEDITS-GSA18";1994;116;"PHYIBLE";6;3.262
"MEDITS-GSA18";1994;116;"PLESMAR";259;2.145
"MEDITS-GSA18";1994;116;"RAJACIR";4;6.186
"MEDITS-GSA18";1994;116;"STOMBOA";1;0.004
"MEDITS-GSA18";1994;116;"TODASAG";2;1.374
"MEDITS-GSA18";1994;116;"TODIEBL";1;0.235
"MEDITS-GSA18";1994;116;"TRARTRA";2;0.063
"MEDITS-GSA18";1994;117;"ALLOMED";78;0.179
"MEDITS-GSA18";1994;117;"ARNOLAT";4;0.022
"MEDITS-GSA18";1994;117;"CEPOMAC";1;0.04
"MEDITS-GSA18";1994;117;"CONGCON";1;0.024
"MEDITS-GSA18";1994;117;"ELEDMOS";4;0.597
"MEDITS-GSA18";1994;117;"ENGRENC";25;0.262
"MEDITS-GSA18";1994;117;"LOPHBUD";1;0.15
"MEDITS-GSA18";1994;117;"MERLMER";27;0.663
"MEDITS-GSA18";1994;117;"MULLSUR";4;0.338
"MEDITS-GSA18";1994;117;"SERACAB";6;0.179
"MEDITS-GSA18";1994;117;"SPICSMA";2;0.03
"MEDITS-GSA18";1994;117;"SPRASPR";270;5.555
"MEDITS-GSA18";1994;117;"TRACTRA";27;0.114
"MEDITS-GSA18";1994;117;"TRAHDRA";1;0.089
"MEDITS-GSA18";1994;118;"ALLOMED";92;0.219
"MEDITS-GSA18";1994;118;"ALOSFAL";1;0.057
"MEDITS-GSA18";1994;118;"ARNOLAT";4;0.021
"MEDITS-GSA18";1994;118;"BOOPBOO";1;0.038
"MEDITS-GSA18";1994;118;"CEPOMAC";2;0.04
"MEDITS-GSA18";1994;118;"ELEDMOS";8;1.339
"MEDITS-GSA18";1994;118;"ENGRENC";25;0.112
"MEDITS-GSA18";1994;118;"GOBIQUA";1;0.003
"MEDITS-GSA18";1994;118;"LEPTCAV";1;0.002
"MEDITS-GSA18";1994;118;"LOPHBUD";1;0.104
"MEDITS-GSA18";1994;118;"MERLMER";35;1.06
"MEDITS-GSA18";1994;118;"MULLSUR";4;0.218
"MEDITS-GSA18";1994;118;"SARDPIL";9;0.307
"MEDITS-GSA18";1994;118;"SCORPOR";1;0.034
"MEDITS-GSA18";1994;118;"SEPOSPP";9;0.018
"MEDITS-GSA18";1994;118;"SERACAB";6;0.103
"MEDITS-GSA18";1994;118;"SERAHEP";5;0.042
"MEDITS-GSA18";1994;118;"SPICSMA";2;0.064
"MEDITS-GSA18";1994;118;"SPRASPR";19;0.341
"MEDITS-GSA18";1994;118;"SQUIMAN";1;0.046
"MEDITS-GSA18";1994;118;"TRACTRA";5;0.039
"MEDITS-GSA18";1994;119;"ARNOLAT";7;0.054
"MEDITS-GSA18";1994;119;"ENGRENC";38;0.191
"MEDITS-GSA18";1994;119;"GOBIFRI";2;0.004
"MEDITS-GSA18";1994;119;"MULLSUR";3;0.149
"MEDITS-GSA18";1994;119;"PAGEACA";1;0.01
"MEDITS-GSA18";1994;119;"SARDPIL";2;0.074
"MEDITS-GSA18";1994;119;"SERACAB";1;0.033
"MEDITS-GSA18";1994;119;"SERAHEP";2;0.018
"MEDITS-GSA18";1994;119;"SOLEVUL";1;0.105
"MEDITS-GSA18";1994;119;"SPARPAG";3;0.024
"MEDITS-GSA18";1994;119;"SPICSMA";8;0.223
"MEDITS-GSA18";1994;119;"SQUIMAN";40;1.612
"MEDITS-GSA18";1994;119;"TRACMED";2;0.086
"MEDITS-GSA18";1994;119;"TRACTRA";26;0.35
"MEDITS-GSA18";1994;119;"TRAHDRA";1;0.031
"MEDITS-GSA18";1994;119;"TRIGLUC";1;0.028
"MEDITS-GSA18";1994;120;"ALLOMED";1;0.012
"MEDITS-GSA18";1994;120;"ALOSFAL";1;0.05
"MEDITS-GSA18";1994;120;"ARNOLAT";1;0.008
"MEDITS-GSA18";1994;120;"BOOPBOO";2;0.081
"MEDITS-GSA18";1994;120;"DIPLANN";5;0.174
"MEDITS-GSA18";1994;120;"ENGRENC";62;0.207
"MEDITS-GSA18";1994;120;"GOBINIG";4;0.03
"MEDITS-GSA18";1994;120;"LOLIVUL";61;0.2
"MEDITS-GSA18";1994;120;"MULLBAR";9;0.01
"MEDITS-GSA18";1994;120;"PAGEACA";1;0.01
"MEDITS-GSA18";1994;120;"SARDPIL";2;0.044
"MEDITS-GSA18";1994;120;"SEPIELE";1;0.002
"MEDITS-GSA18";1994;120;"SEPIOFF";1;0.335
"MEDITS-GSA18";1994;120;"SEPOSPP";1;0.005
"MEDITS-GSA18";1994;120;"SERACAB";1;0.03
"MEDITS-GSA18";1994;120;"SPICSMA";4;0.059
"MEDITS-GSA18";1994;120;"SQUIMAN";16;0.469
"MEDITS-GSA18";1994;120;"TRACMED";8;0.412
"MEDITS-GSA18";1994;120;"TRACTRA";35;0.306
"MEDITS-GSA18";1994;120;"TRIGLUC";3;0.137
"MEDITS-GSA18";1994;121;"ALOSFAL";1;0.041
"MEDITS-GSA18";1994;121;"ARNOLAT";14;0.093
"MEDITS-GSA18";1994;121;"BUGLLUT";3;0.017
"MEDITS-GSA18";1994;121;"CALMMAC";3;0.006
"MEDITS-GSA18";1994;121;"DIPLANN";3;0.059
"MEDITS-GSA18";1994;121;"ENGRENC";377;2.642
"MEDITS-GSA18";1994;121;"GOBINIG";96;0.573
"MEDITS-GSA18";1994;121;"GOBIQUA";2;0.004
